tick_ts_utc,timeframe,regime,leverage,candle_open_time,candle_close_time,execution_candle_open,btc_close,vol_pred,vol_decile,n_candidates_initial,n_in_band,p_win_max,p_win_min,EV_max,prob_band_min,prob_band_max,decision,reason_no_signal,winner_side,winner_candidate_id,winner_p_win_calibrated,winner_EV_pred,winner_tp_pct,winner_sl_pct,winner_tp_mult,winner_sl_mult,winner_H,winner_p_break_even,winner_edge_over_be,signal_id,position_id,entry_price,entry_price_quality,dry_run,mode
2026-06-22T14:57:27.693782+00:00,4h,alcista,2.0,2026-06-22T14:30:00,2026-06-22T12:00:00+00:00,2026-06-22T12:00:00+00:00,64826.95,0.011504916756449898,4,10,2,0.6753507256507874,0.3861124515533447,0.004270369933729173,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,379,0.6753507256507874,0.004270369933729173,0.0155983669683337,0.0155983669683337,1.25,1.25,6,0.5384655650952476,0.1368851605555398,,,,,False,closed_candle_only
2026-06-22T16:01:43.037712+00:00,4h,alcista,2.0,2026-06-22T15:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64764.02,0.01150607819978924,4,10,0,0.532423198223114,0.3861124515533447,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T16:07:16.343042+00:00,4h,alcista,2.0,2026-06-22T15:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64764.02,0.01150607819978924,4,10,0,0.532423198223114,0.3861124515533447,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T16:12:26.085134+00:00,4h,alcista,2.0,2026-06-22T15:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64764.02,0.01150607819978924,4,10,0,0.532423198223114,0.3861124515533447,-0.0001885021116576843,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T16:17:45.332204+00:00,4h,alcista,2.0,2026-06-22T16:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64651.78,0.010740160442734487,3,10,1,0.6407766938209534,0.3861124515533447,0.0023525018445553275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6407766938209534,0.0023525018445553275,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.09322371848779365,,,,,False,closed_candle_only
2026-06-22T16:22:30.125836+00:00,4h,alcista,2.0,2026-06-22T16:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64651.78,0.010740160442734487,3,10,1,0.6407766938209534,0.3861124515533447,0.0023525018445553275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6407766938209534,0.0023525018445553275,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.09322371848779365,,,,,False,closed_candle_only
2026-06-22T16:27:27.016645+00:00,4h,alcista,2.0,2026-06-22T16:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64651.78,0.010740160442734487,3,10,1,0.6407766938209534,0.3861124515533447,0.0023525018445553275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6407766938209534,0.0023525018445553275,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.09322371848779365,,,,,False,closed_candle_only
2026-06-22T16:32:41.658314+00:00,4h,alcista,2.0,2026-06-22T16:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64609.13,0.010761853800175202,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T16:37:29.636860+00:00,4h,alcista,2.0,2026-06-22T16:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64609.13,0.010761853800175202,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T16:42:36.835449+00:00,4h,alcista,2.0,2026-06-22T16:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64609.13,0.010761853800175202,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T16:47:32.024109+00:00,4h,alcista,2.0,2026-06-22T16:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64504.38,0.010895115461448052,3,10,1,0.6407766938209534,0.3861124515533447,0.0023525018445553275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6407766938209534,0.0023525018445553275,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.09322371848779365,,,,,False,closed_candle_only
2026-06-22T16:52:33.041031+00:00,4h,alcista,2.0,2026-06-22T16:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64504.38,0.010895115461448052,3,10,1,0.6407766938209534,0.3861124515533447,0.0023525018445553275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6407766938209534,0.0023525018445553275,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.09322371848779365,,,,,False,closed_candle_only
2026-06-22T16:57:24.505398+00:00,4h,alcista,2.0,2026-06-22T16:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64504.38,0.010895115461448052,3,10,1,0.6407766938209534,0.3861124515533447,0.0023525018445553275,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6407766938209534,0.0023525018445553275,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.09322371848779365,,,,,False,closed_candle_only
2026-06-22T17:02:40.328470+00:00,4h,alcista,2.0,2026-06-22T16:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64641.09,0.010933896002794187,3,10,1,0.6000000238418579,0.3861124515533447,0.0013235020052793799,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6000000238418579,0.0013235020052793799,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05244704850869819,,,,,False,closed_candle_only
2026-06-22T17:07:01.908521+00:00,4h,alcista,2.0,2026-06-22T16:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64641.09,0.010933896002794187,3,10,1,0.6000000238418579,0.3861124515533447,0.0013235020052793799,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6000000238418579,0.0013235020052793799,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05244704850869819,,,,,False,closed_candle_only
2026-06-22T17:12:15.833326+00:00,4h,alcista,2.0,2026-06-22T16:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64641.09,0.010933896002794187,3,10,1,0.6000000238418579,0.3861124515533447,0.0013235020052793799,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6000000238418579,0.0013235020052793799,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05244704850869819,,,,,False,closed_candle_only
2026-06-22T17:17:12.441071+00:00,4h,alcista,2.0,2026-06-22T17:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64599.08,0.01093417762198125,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T17:22:26.582552+00:00,4h,alcista,2.0,2026-06-22T17:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64599.08,0.01093417762198125,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T17:27:11.987238+00:00,4h,alcista,2.0,2026-06-22T17:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64599.08,0.01093417762198125,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T17:32:20.490263+00:00,4h,alcista,2.0,2026-06-22T17:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64454.12,0.010935356305026579,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T17:37:16.015513+00:00,4h,alcista,2.0,2026-06-22T17:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64454.12,0.010935356305026579,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T17:42:06.141323+00:00,4h,alcista,2.0,2026-06-22T17:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64454.12,0.010935356305026579,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T17:47:33.498292+00:00,4h,alcista,2.0,2026-06-22T17:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64354.1,0.011110682476639664,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,YES,,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,BTCUSDT|4h|20260622T160000Z|long|374,8e96c05da065,64393.27,ticker_coinbase,False,closed_candle_only
2026-06-22T17:52:27.765795+00:00,4h,alcista,2.0,2026-06-22T17:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64354.1,0.011110682476639664,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T17:57:12.540667+00:00,4h,alcista,2.0,2026-06-22T17:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64354.1,0.011110682476639664,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T18:02:55.044618+00:00,4h,alcista,2.0,2026-06-22T17:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64529.2,0.011108781189814593,3,10,0,0.532423198223114,0.3820335566997528,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:07:00.848193+00:00,4h,alcista,2.0,2026-06-22T17:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64529.2,0.011108781189814593,3,10,0,0.532423198223114,0.3820335566997528,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:12:24.562408+00:00,4h,alcista,2.0,2026-06-22T17:45:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64529.2,0.011108781189814593,3,10,0,0.532423198223114,0.3820335566997528,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:17:18.641472+00:00,4h,alcista,2.0,2026-06-22T18:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64594.0,0.01110808018574307,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T18:22:26.723302+00:00,4h,alcista,2.0,2026-06-22T18:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64594.0,0.01110808018574307,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T18:27:16.396815+00:00,4h,alcista,2.0,2026-06-22T18:00:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64594.0,0.01110808018574307,3,10,1,0.6010100841522217,0.3861124515533447,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T18:32:35.916618+00:00,4h,alcista,2.0,2026-06-22T18:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64524.41,0.011108833063748578,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:37:17.452632+00:00,4h,alcista,2.0,2026-06-22T18:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64524.41,0.011108833063748578,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:42:18.839758+00:00,4h,alcista,2.0,2026-06-22T18:15:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64524.41,0.011108833063748578,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:47:08.712111+00:00,4h,alcista,2.0,2026-06-22T18:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64446.47,0.01110967820873561,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:52:08.663553+00:00,4h,alcista,2.0,2026-06-22T18:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64446.47,0.01110967820873561,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T18:57:21.454906+00:00,4h,alcista,2.0,2026-06-22T18:30:00,2026-06-22T16:00:00+00:00,2026-06-22T16:00:00+00:00,64446.47,0.01110967820873561,3,10,0,0.532423198223114,0.3861124515533447,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T20:02:43.632266+00:00,4h,alcista,2.0,2026-06-22T19:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64408.02,0.011299821372249256,4,10,1,0.6010100841522217,0.3820335566997528,0.001951184720217245,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,379,0.6010100841522217,0.001951184720217245,0.0155983669683337,0.0155983669683337,1.25,1.25,6,0.5384655650952476,0.06254451905697411,,,,,False,closed_candle_only
2026-06-22T20:07:19.968892+00:00,4h,alcista,2.0,2026-06-22T19:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64408.02,0.011299821372249256,4,10,1,0.6010100841522217,0.3820335566997528,0.001951184720217245,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,379,0.6010100841522217,0.001951184720217245,0.0155983669683337,0.0155983669683337,1.25,1.25,6,0.5384655650952476,0.06254451905697411,,,,,False,closed_candle_only
2026-06-22T20:12:29.305541+00:00,4h,alcista,2.0,2026-06-22T19:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64408.02,0.011299821372249256,4,10,1,0.6010100841522217,0.3820335566997528,0.001951184720217245,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,379,0.6010100841522217,0.001951184720217245,0.0155983669683337,0.0155983669683337,1.25,1.25,6,0.5384655650952476,0.06254451905697411,,,,,False,closed_candle_only
2026-06-22T20:17:22.565716+00:00,4h,alcista,2.0,2026-06-22T20:00:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64461.0,0.01053951257648931,3,10,1,0.6010100841522217,0.3820335566997528,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T20:22:12.118041+00:00,4h,alcista,2.0,2026-06-22T20:00:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64461.0,0.01053951257648931,3,10,1,0.6010100841522217,0.3820335566997528,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T20:27:26.434980+00:00,4h,alcista,2.0,2026-06-22T20:00:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64461.0,0.01053951257648931,3,10,1,0.6010100841522217,0.3820335566997528,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T20:32:36.568780+00:00,4h,alcista,2.0,2026-06-22T20:15:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64341.35,0.01069106560639762,3,10,1,0.6000000238418579,0.3820335566997528,0.0013235020052793799,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6000000238418579,0.0013235020052793799,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05244704850869819,,,,,False,closed_candle_only
2026-06-22T20:37:28.957796+00:00,4h,alcista,2.0,2026-06-22T20:15:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64341.35,0.01069106560639762,3,10,1,0.6000000238418579,0.3820335566997528,0.0013235020052793799,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6000000238418579,0.0013235020052793799,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05244704850869819,,,,,False,closed_candle_only
2026-06-22T20:42:21.483913+00:00,4h,alcista,2.0,2026-06-22T20:15:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64341.35,0.01069106560639762,3,10,1,0.6000000238418579,0.3820335566997528,0.0013235020052793799,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6000000238418579,0.0013235020052793799,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05244704850869819,,,,,False,closed_candle_only
2026-06-22T20:47:08.379146+00:00,4h,alcista,2.0,2026-06-22T20:30:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64410.73,0.010690452676383985,3,10,1,0.6010100841522217,0.3820335566997528,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T20:52:08.646851+00:00,4h,alcista,2.0,2026-06-22T20:30:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64410.73,0.010690452676383985,3,10,1,0.6010100841522217,0.3820335566997528,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T20:57:00.890248+00:00,4h,alcista,2.0,2026-06-22T20:30:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64410.73,0.010690452676383985,3,10,1,0.6010100841522217,0.3820335566997528,0.0013489908913889152,0.55,1.0,NO,WALLET_BLOCKED_BY_OPEN_POSITION_CROSS_TF,long,374,0.6010100841522217,0.0013489908913889152,0.0126175070181488,0.0126175070181488,1.25,1.25,6,0.5475529753331597,0.05345710881906196,,,,,False,closed_candle_only
2026-06-22T21:02:50.423955+00:00,4h,alcista,2.0,2026-06-22T20:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64359.17,0.010690826734923716,3,10,0,0.532423198223114,0.3820335566997528,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:07:25.123970+00:00,4h,alcista,2.0,2026-06-22T20:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64359.17,0.010690826734923716,3,10,0,0.532423198223114,0.3820335566997528,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:12:21.745451+00:00,4h,alcista,2.0,2026-06-22T20:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64359.17,0.010690826734923716,3,10,0,0.532423198223114,0.3820335566997528,-0.00038180013773805887,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:17:08.283393+00:00,4h,alcista,2.0,2026-06-22T21:00:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64326.5,0.010719490685514671,3,10,0,0.49909529089927673,0.3820335566997528,-0.0005442741884350308,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:22:29.680446+00:00,4h,alcista,2.0,2026-06-22T21:00:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64326.5,0.010719490685514671,3,10,0,0.49909529089927673,0.3820335566997528,-0.0005442741884350308,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:27:28.268185+00:00,4h,alcista,2.0,2026-06-22T21:00:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64326.5,0.010719490685514671,3,10,0,0.49909529089927673,0.3820335566997528,-0.0005442741884350308,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:32:40.461460+00:00,4h,alcista,2.0,2026-06-22T21:15:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64228.95,0.010858448345705133,3,10,0,0.43433573842048645,0.3820335566997528,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:37:09.428655+00:00,4h,alcista,2.0,2026-06-22T21:15:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64228.95,0.010858448345705133,3,10,0,0.43433573842048645,0.3820335566997528,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:42:08.303126+00:00,4h,alcista,2.0,2026-06-22T21:15:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64228.95,0.010858448345705133,3,10,0,0.43433573842048645,0.3820335566997528,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:47:26.532764+00:00,4h,alcista,2.0,2026-06-22T21:30:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64109.84,0.011006151675343792,3,10,0,0.43433573842048645,0.3181818127632141,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:52:43.334723+00:00,4h,alcista,2.0,2026-06-22T21:30:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64109.84,0.011006151675343792,3,10,0,0.43433573842048645,0.3181818127632141,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T21:57:09.779026+00:00,4h,alcista,2.0,2026-06-22T21:30:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64109.84,0.011006151675343792,3,10,0,0.43433573842048645,0.3181818127632141,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T22:02:26.426678+00:00,4h,alcista,2.0,2026-06-22T21:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64246.41,0.011004486411060868,3,10,0,0.43433573842048645,0.3820335566997528,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
2026-06-22T22:06:58.426885+00:00,4h,alcista,2.0,2026-06-22T21:45:00,2026-06-22T20:00:00+00:00,2026-06-22T20:00:00+00:00,64246.41,0.011004486411060868,3,10,0,0.43433573842048645,0.3820335566997528,-0.0014295840045630821,0.55,1.0,NO,NO_CANDIDATE_IN_PROB_BAND,,,,,,,,,,,,,,,,False,closed_candle_only
